rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	1	6010	1092	1073	1160.82	1195.7	1241.71	-0.0682039	0.102675	0.208173	0.237759	0.180406	0.188938	585	0	99	0.999798	0.0910301	0.159401	0.0976701	0.0977013	0.0156686	2074	2993	0	0.032775
1	0	4730	647	642	913.59	1065.38	1151.99	-0.163104	0.567594	0.912201	0.933429	0.849258	0.821529	440	0	98	0.999596	0.13174	0.227273	0.111258	0.111268	0.018459	1297	nan	nan	nan
1	1	5692	1097	1079	1099.4	1099.38	1136.23	-0.0576713	-4.5547e-05	0.0365106	0.0583001	0.0221898	0.0334404	543	0	98	0.999596	0.0904938	0.156184	0.0946589	0.0946897	0.0155762	2113	2769	0	0.0321714
2	0	4937	569	553	953.572	1144.41	1181.55	-0.0670177	0.683706	1.22093	1.31924	1.11299	1.12506	456	0	94	0.998788	0.13047	0.221795	0.114755	0.114787	0.0197358	1290	nan	nan	nan
2	1	5659	979	959	1093.02	1113.01	1200.77	-0.138162	0.0624598	0.277456	0.385279	0.240337	0.311519	530	0	96	0.99899	0.102686	0.177947	0.0966258	0.0966603	0.0159591	1914	2882	0	0.0321934
3	0	4972	542	536	960.332	1211.24	1181.81	0.0527348	0.892618	1.38421	1.38769	1.28312	1.21304	487	0	99	0.999798	0.134782	0.224859	0.12072	0.120732	0.0191208	1222	nan	nan	nan
3	1	5813	848	840	1122.77	1225.16	1198.48	0.0408884	0.311587	0.675554	0.791415	0.627501	0.693829	573	0	92	0.998384	0.104267	0.179597	0.103932	0.103945	0.0172382	1921	3006	0	0.0287001
4	0	4497	542	536	868.586	1092.39	1011.23	0.160741	0.880197	1.26073	1.20203	1.16848	1.05046	435	0	97	0.999394	0.127002	0.215922	0.120259	0.120272	0.0218684	1099	nan	nan	nan
4	1	5648	994	989	1090.9	1124.2	1022.14	0.160971	0.104298	0.24405	0.293499	0.234683	0.269333	562	0	99	0.999798	0.0795112	0.141997	0.0977747	0.0977834	0.0153388	2082	2754	0	0.0308885
5	0	4454	531	521	860.281	1104.55	1155.71	-0.102294	0.969974	1.33502	1.23801	1.22867	1.06882	408	0	98	0.999596	0.143499	0.236866	0.122812	0.122833	0.020475	1120	nan	nan	nan
5	1	5723	972	959	1105.39	1143.43	1254.96	-0.173614	0.117579	0.328552	0.416126	0.299382	0.356041	529	0	95	0.998788	0.0879063	0.15429	0.0982098	0.098232	0.0161275	2176	2692	0	0.0419634
6	0	4716	601	589	910.886	1078.9	1192.27	-0.21413	0.63012	1.05865	1.10956	0.97018	0.953218	467	0	99	0.999798	0.131919	0.22201	0.113118	0.113143	0.0182795	1125	nan	nan	nan
6	1	6131	1132	1118	1184.19	1177.95	1224.15	-0.0671406	-0.0180119	0.0997031	0.175676	0.0883594	0.147522	589	0	95	0.99899	0.0838499	0.1481	0.0942304	0.0942525	0.015003	2280	2930	0	0.0325936
7	0	4769	590	578	921.123	1178.96	1194.41	-0.0288493	0.956282	1.28426	1.16968	1.17941	1.0057	449	0	98	0.999394	0.139052	0.23485	0.122377	0.122402	0.0216202	1065	nan	nan	nan
7	1	6140	1078	1065	1185.93	1248.09	1212.23	0.052032	0.179104	0.304066	0.320489	0.278661	0.275333	618	0	98	0.999596	0.0891025	0.155212	0.0998921	0.0999124	0.014921	2188	2960	0	0.0326297
8	0	4666	563	558	901.228	1156.46	1188.67	-0.061476	0.967494	1.30707	1.19575	1.21396	1.04868	455	0	99	0.999798	0.139979	0.232533	0.122722	0.122733	0.0210056	1195	nan	nan	nan
8	1	5938	984	972	1146.91	1201.68	1219.41	-0.0266003	0.163161	0.394387	0.479276	0.362435	0.414279	566	0	98	0.999596	0.0938184	0.163018	0.0995368	0.0995569	0.015546	2233	2804	0	0.0385957
9	0	4677	625	603	903.353	1107.26	1255.85	-0.282965	0.771126	1.09875	1.04393	0.987563	0.86593	429	0	97	0.999394	0.14414	0.240966	0.117049	0.117093	0.0205214	1090	nan	nan	nan
9	1	6178	1152	1144	1193.27	1203.46	1179.55	0.0344711	0.029176	0.0981361	0.129772	0.0964303	0.121686	577	0	99	0.999798	0.0883924	0.152315	0.0955468	0.0955593	0.0152827	2338	2876	0	0.0362445
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4529	614	597	874.767	1059.71	1223.66	-0.322418	0.722242	1.04108	0.99684	0.943235	0.838538	399	0	99	0.999798	0.145318	0.238684	0.115643	0.11568	0.021362	1076	nan	nan	nan
0	1	6018	1101	1073	1162.36	1150.25	1323.95	-0.257145	-0.0356154	0.130885	0.241622	0.0947169	0.17126	553	0	95	0.998788	0.0962274	0.163177	0.0937522	0.0937967	0.0158623	2280	2801	0	0.0374542
1	0	4629	616	602	894.082	1064.85	1088.97	-0.0464014	0.652489	1.01895	1.02567	0.929355	0.87377	444	0	98	0.999596	0.124892	0.2089	0.113699	0.113728	0.0218275	1133	nan	nan	nan
1	1	5911	1145	1118	1141.7	1131.33	1117.56	0.0207528	-0.03103	0.0229923	0.0652293	-0.00355367	0.019628	573	0	99	0.999798	0.0837563	0.146845	0.0937741	0.0938181	0.0145179	2175	2835	0	0.0420013
2	0	4463	620	606	862.019	1076.22	1189.3	-0.225668	0.848836	1.07357	0.932318	0.979532	0.79132	420	0	97	0.999394	0.147019	0.244006	0.119191	0.119222	0.0212699	1092	nan	nan	nan
2	1	5675	1021	1003	1096.11	1136.29	1168.13	-0.0499844	0.125234	0.239461	0.266925	0.20917	0.214075	559	0	95	0.99899	0.0914699	0.159119	0.0983262	0.0983571	0.0154117	2104	2705	0	0.045569
3	0	4564	583	566	881.527	1088.28	1280.05	-0.374237	0.801207	1.16611	1.12371	1.05877	0.948886	432	0	99	0.999798	0.154065	0.254601	0.117953	0.117989	0.0201366	1074	nan	nan	nan
3	1	5876	962	952	1134.94	1206.96	1248.44	-0.0628838	0.216823	0.442403	0.506535	0.40981	0.442399	544	0	98	0.999596	0.0953191	0.165589	0.101073	0.10109	0.0153174	2178	2829	0	0.0338489
4	0	4731	561	555	913.783	1177.55	1288.91	-0.209661	0.986114	1.34105	1.23284	1.24341	1.07804	434	0	98	0.999596	0.160677	0.265483	0.123271	0.123283	0.0215192	1062	nan	nan	nan
4	1	6029	961	952	1164.49	1270.52	1290.08	-0.0289024	0.311126	0.538701	0.57348	0.500712	0.50334	588	0	98	0.999596	0.106337	0.182783	0.103784	0.103799	0.0166744	2172	2954	0	0.0384473
5	0	4499	593	578	868.973	1068.39	1091.95	-0.0466362	0.783958	1.1107	1.05116	1.01144	0.891535	417	0	95	0.99899	0.137839	0.23094	0.117426	0.117458	0.0199216	1093	nan	nan	nan
5	1	5775	943	924	1115.43	1130.21	1108.11	0.0340924	0.0452809	0.364063	0.539287	0.322073	0.448395	568	0	98	0.999596	0.0878074	0.153766	0.096232	0.0962642	0.0151314	2135	2783	0	0.0382275
6	0	4719	612	593	911.465	1099.51	1201.44	-0.192386	0.704806	1.09385	1.09708	0.989045	0.921521	462	0	98	0.999596	0.137134	0.227591	0.11521	0.115249	0.0197425	1118	nan	nan	nan
6	1	6006	1073	1058	1160.05	1166.2	1220.6	-0.0806917	0.0181365	0.183699	0.276462	0.163694	0.231831	573	0	97	0.999394	0.0905912	0.154013	0.0953132	0.0953373	0.0154795	2176	2876	0	0.034891
7	0	4670	668	640	902.001	1120.72	1223.68	-0.19636	0.828386	1.04903	0.911992	0.930108	0.733387	436	0	99	0.999798	0.143071	0.241113	0.118576	0.118632	0.0202244	1160	nan	nan	nan
7	1	6084	1141	1128	1175.11	1201.45	1257.44	-0.0819808	0.0765866	0.123104	0.126004	0.111731	0.106554	578	0	97	0.999394	0.0867993	0.154668	0.096879	0.0968995	0.0153447	2328	2816	0	0.0336534
8	0	4514	672	655	871.87	1081.66	1148.59	-0.132057	0.821973	0.963138	0.780869	0.872063	0.65119	427	0	98	0.999596	0.138267	0.235268	0.118338	0.118374	0.0203951	1128	nan	nan	nan
8	1	5818	1014	991	1123.73	1144.86	1165.16	-0.0310746	0.0642411	0.269639	0.371181	0.22924	0.293386	543	0	95	0.99899	0.0888774	0.156927	0.0966595	0.0966975	0.0162117	2215	2746	0	0.0391294
9	0	4603	533	526	889.06	1105.91	1195.62	-0.173584	0.833247	1.28385	1.28208	1.18771	1.11718	422	0	98	0.999596	0.135159	0.227895	0.118977	0.118991	0.0200861	1034	nan	nan	nan
9	1	5970	1084	1061	1153.09	1208.13	1226.11	-0.0268274	0.163091	0.251291	0.250996	0.213858	0.190664	549	0	95	0.99899	0.095996	0.163317	0.099382	0.0994193	0.0158332	2171	2891	0	0.0406535
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4365	624	606	843.091	1028.23	1054.9	-0.054429	0.75013	0.985588	0.882683	0.888966	0.734424	421	0	97	0.999394	0.129239	0.221306	0.116364	0.116404	0.0208096	976	nan	nan	nan
0	1	5767	986	973	1113.88	1128.84	1089.81	0.060301	0.0458795	0.275516	0.397442	0.250451	0.340094	561	0	100	1	0.0794311	0.140108	0.0961704	0.0961925	0.014983	2130	2755	0	0.0330673
1	0	4955	684	679	957.048	1175.03	1253.58	-0.141202	0.778125	1.02031	0.912407	0.950121	0.803952	457	0	99	0.999798	0.136254	0.227649	0.1172	0.11721	0.0195182	1215	nan	nan	nan
1	1	6263	1121	1114	1209.69	1253.32	1280.54	-0.038709	0.12326	0.226843	0.248626	0.216799	0.227159	593	0	98	0.999596	0.0938997	0.160626	0.0982769	0.0982879	0.015083	2279	2996	0	0.0361348
2	0	4652	565	548	898.524	1095.42	1131.43	-0.0689442	0.748597	1.19918	1.22483	1.08951	1.0375	457	0	99	0.999798	0.120189	0.203998	0.116529	0.116565	0.0202921	1094	nan	nan	nan
2	1	5950	1071	1059	1149.23	1153.45	1240.89	-0.130911	0.01256	0.161863	0.246742	0.148111	0.212859	600	0	100	1	0.0840477	0.143866	0.0951396	0.0951591	0.0147746	2185	2845	0	0.0275539
3	0	4655	530	519	899.104	1162.05	1222.52	-0.115703	0.99907	1.40776	1.32734	1.29452	1.14452	435	0	97	0.999394	0.145681	0.24232	0.123683	0.123706	0.0204338	1042	nan	nan	nan
3	1	6252	1157	1134	1207.56	1246.51	1283.61	-0.0528664	0.110213	0.183509	0.191473	0.152946	0.141532	603	0	99	0.999798	0.0902256	0.153391	0.097849	0.0978851	0.0144716	2335	2934	0	0.0415037
4	0	4498	683	666	868.78	1001.82	1094.22	-0.182976	0.52311	0.760764	0.73272	0.684458	0.609275	430	0	99	0.999798	0.121192	0.202979	0.109853	0.109889	0.0191869	1140	nan	nan	nan
4	1	5586	985	976	1078.92	1087.69	1118.43	-0.0490197	0.0277626	0.203847	0.29973	0.190553	0.264502	511	0	97	0.999394	0.0859445	0.14787	0.0956072	0.0956229	0.0154895	2052	2725	0	0.0333948
5	0	4632	596	591	894.661	1123.33	1125.51	-0.00418916	0.873169	1.17116	1.06564	1.08854	0.935812	448	0	98	0.999596	0.133448	0.220639	0.119978	0.119988	0.0201577	1140	nan	nan	nan
5	1	5944	1032	1029	1148.07	1218.24	1152.79	0.0980871	0.208824	0.324615	0.325938	0.312797	0.302795	565	0	95	0.99899	0.08632	0.14889	0.10075	0.100755	0.0154056	2206	2808	0	0.0368091
6	0	4811	696	686	929.235	1100.2	1207.92	-0.199431	0.62855	0.877438	0.821959	0.808087	0.710523	452	0	98	0.999596	0.138669	0.231137	0.11291	0.112929	0.0202229	1209	nan	nan	nan
6	1	5907	1018	1011	1140.93	1143.41	1173.15	-0.044851	0.00745167	0.22856	0.357868	0.217129	0.320871	554	0	99	0.999798	0.0895699	0.154732	0.0950696	0.0950812	0.01533	2095	2895	0	0.0399988
7	0	4572	552	539	883.073	1099.09	1156.1	-0.111067	0.835655	1.24835	1.22323	1.14274	1.04755	432	0	98	0.999596	0.140669	0.236877	0.118997	0.119024	0.0199849	1157	nan	nan	nan
7	1	5718	921	917	1104.42	1171.26	1144.33	0.0419599	0.206795	0.453365	0.533236	0.429213	0.479673	559	0	99	0.999798	0.0921812	0.157223	0.100817	0.100824	0.0159385	2090	2791	0	0.0301128
8	0	4480	583	570	865.303	1066.83	1084.14	-0.0344026	0.795608	1.13004	1.07131	1.03332	0.91509	424	0	99	0.999798	0.137977	0.233036	0.117772	0.1178	0.0202536	1057	nan	nan	nan
8	1	5811	949	937	1122.38	1136.91	1141.47	-0.00699443	0.0442257	0.350757	0.519028	0.321316	0.448108	544	0	97	0.999394	0.092599	0.160902	0.0962011	0.0962212	0.0153528	2132	2795	0	0.0291981
9	0	4431	635	626	855.839	1028.05	1099.18	-0.142967	0.687385	0.924552	0.842996	0.852146	0.729487	410	0	99	0.999798	0.13702	0.228842	0.114585	0.114604	0.0199221	1093	nan	nan	nan
9	1	5820	1099	1080	1124.12	1135.94	1149.15	-0.02021	0.0359349	0.0980057	0.123339	0.0779031	0.0883497	562	0	99	0.999798	0.0917683	0.157732	0.0957129	0.0957449	0.0150335	2256	2720	0	0.0408246
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4316	622	602	833.627	967.415	1076.87	-0.225858	0.548227	0.862631	0.872085	0.770176	0.718063	402	0	98	0.999596	0.129085	0.216404	0.110643	0.110687	0.0187193	1157	nan	nan	nan
0	1	5471	969	962	1056.71	1047.8	1058.22	-0.0169627	-0.0288128	0.15988	0.281592	0.152976	0.253465	522	0	98	0.999394	0.0872029	0.151892	0.0940003	0.0940125	0.0153944	2114	2603	0	0.0318428
1	0	4327	602	595	835.751	1022.83	1114.16	-0.188	0.764631	1.0074	0.904146	0.932537	0.788329	380	0	93	0.998586	0.141701	0.240351	0.116808	0.116824	0.0204635	1026	nan	nan	nan
1	1	5684	947	938	1097.85	1145.9	1156.97	-0.0173395	0.149539	0.372913	0.457515	0.346741	0.401607	526	0	93	0.998384	0.0890375	0.156404	0.0991466	0.099162	0.0155471	2147	2677	0	0.0362035
2	0	5011	654	648	967.865	1230.64	1352.71	-0.216994	0.927555	1.18511	1.03794	1.10051	0.910077	463	0	99	0.999798	0.152894	0.25444	0.121496	0.121507	0.0206251	1127	nan	nan	nan
2	1	6179	1002	986	1193.46	1311.16	1336.97	-0.0372134	0.336961	0.536594	0.546362	0.488641	0.464374	601	0	94	0.998586	0.103432	0.17786	0.104486	0.104511	0.0159001	2078	3075	0	0.0312374
3	0	5010	572	553	967.671	1173.8	1303.11	-0.229894	0.727754	1.26298	1.34585	1.14668	1.14034	466	0	95	0.99899	0.138351	0.230938	0.116013	0.116049	0.0209461	1186	nan	nan	nan
3	1	5964	881	873	1151.93	1243.71	1278.68	-0.0522361	0.272213	0.633777	0.760984	0.589243	0.667939	578	0	98	0.999596	0.100285	0.170858	0.102798	0.102811	0.015809	1963	3042	0	0.0349357
4	0	4690	662	647	905.864	1091.05	1120.08	-0.055136	0.698376	0.964876	0.897246	0.8783	0.760014	447	0	99	0.999798	0.126893	0.211727	0.114913	0.114944	0.0185551	1205	nan	nan	nan
4	1	5552	961	930	1072.36	1132.1	1120.21	0.0190732	0.190331	0.371096	0.417093	0.307837	0.310206	539	0	96	0.999192	0.0940371	0.160483	0.100238	0.100292	0.016353	1906	2848	0	0.0303326
5	0	4532	549	529	875.347	1073.28	1224.88	-0.29795	0.772441	1.22379	1.24214	1.10515	1.04184	413	0	97	0.999394	0.146767	0.244263	0.117206	0.117249	0.0207379	1065	nan	nan	nan
5	1	5733	979	960	1107.32	1184.52	1227.15	-0.0662467	0.238223	0.399288	0.418046	0.355231	0.343007	569	0	99	0.999798	0.0973482	0.167277	0.101611	0.101643	0.0156822	2065	2802	0	0.0270169
6	0	4606	612	593	889.64	1097.3	1235.77	-0.267772	0.797396	1.11572	1.04685	1.00872	0.876628	412	0	98	0.999596	0.152226	0.247069	0.117795	0.117835	0.0204957	1091	nan	nan	nan
6	1	5786	915	909	1117.55	1206.52	1230.55	-0.0369888	0.272011	0.524276	0.586416	0.491528	0.520991	558	0	95	0.99899	0.100086	0.170584	0.10269	0.1027	0.0165748	2043	2841	0	0.0383983
7	0	4671	718	701	902.194	1113.42	1241.89	-0.244971	0.799824	0.899789	0.700182	0.814931	0.583018	424	0	98	0.999596	0.145396	0.240848	0.117658	0.117693	0.0208646	1195	nan	nan	nan
7	1	5898	1010	995	1139.19	1220.33	1244.94	-0.0371743	0.243378	0.389537	0.397754	0.353519	0.336284	567	0	98	0.999596	0.099203	0.168701	0.101749	0.101774	0.0160046	2199	2800	0	0.0411076
8	0	4413	595	579	852.362	989.952	1172.11	-0.36763	0.551423	0.948861	1.0067	0.858826	0.848913	401	0	97	0.999192	0.153218	0.249717	0.110829	0.110864	0.0204495	1044	nan	nan	nan
8	1	5815	1215	1198	1123.16	1122.32	1173.38	-0.0782161	-0.0025386	-0.132693	-0.209403	-0.13099	-0.195148	543	0	98	0.999596	0.0920193	0.159931	0.0944368	0.0944635	0.0152508	2204	2776	0	0.0503568
9	0	4793	719	697	925.758	1101.18	1285.87	-0.343221	0.647349	0.859416	0.775929	0.768126	0.635251	461	0	98	0.999596	0.125209	0.211767	0.113384	0.113428	0.0188777	1213	nan	nan	nan
9	1	5921	1006	1001	1143.63	1198.1	1213.6	-0.0233154	0.162743	0.339414	0.391934	0.32296	0.355188	589	0	96	0.999192	0.079223	0.140686	0.0994867	0.099495	0.0164002	2139	2907	0	0.0358756
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4706	640	615	908.954	1114.86	1157.48	-0.0806707	0.77388	1.08246	1.01542	0.966918	0.832644	448	0	99	0.999798	0.137088	0.227794	0.117102	0.117153	0.0196202	1144	nan	nan	nan
0	1	5804	913	898	1121.03	1184.54	1149.21	0.0542263	0.193578	0.503364	0.625184	0.457412	0.532766	571	0	96	0.999192	0.0902981	0.157822	0.100484	0.100509	0.0165083	2047	2861	0	0.0347619
1	0	4775	620	607	922.282	1196.89	1193.09	0.00708456	1.01719	1.25901	1.07342	1.15461	0.91938	468	0	100	1	0.130289	0.220733	0.124036	0.124063	0.0205535	1058	nan	nan	nan
1	1	6192	1027	1016	1195.97	1279.61	1182.35	0.139935	0.238952	0.434114	0.472976	0.40161	0.412252	609	0	97	0.999394	0.08157	0.142442	0.10168	0.101697	0.0162956	2219	2996	0	0.0335888
2	0	4356	598	589	841.353	1072.73	1208.92	-0.278449	0.939438	1.13149	0.941434	1.04325	0.814326	376	0	99	0.999798	0.166246	0.274334	0.121768	0.121788	0.0215746	1013	nan	nan	nan
2	1	5795	1104	1095	1119.29	1163.32	1218.39	-0.0846598	0.134408	0.120208	0.0682005	0.114848	0.0647024	546	0	97	0.999394	0.0988954	0.170147	0.0984831	0.0984981	0.0156881	2209	2719	0	0.044152
3	0	4646	731	710	897.366	1074.82	1162.58	-0.168245	0.675541	0.8002	0.65555	0.714553	0.531937	439	0	99	0.999798	0.134123	0.226862	0.114115	0.114158	0.0205218	1110	nan	nan	nan
3	1	5894	1072	1064	1138.41	1136.21	1132.24	0.0059995	-0.00662497	0.124911	0.205418	0.120246	0.186353	576	0	100	1	0.0850161	0.148286	0.0945784	0.0945918	0.0150083	2137	2850	0	0.0355566
4	0	4680	554	533	903.933	1131.59	1213.34	-0.155573	0.860391	1.30346	1.28842	1.17809	1.08087	471	0	97	0.999394	0.12866	0.221154	0.119721	0.119764	0.021036	994	nan	nan	nan
4	1	6157	1077	1065	1189.21	1174.8	1262.01	-0.126179	-0.0414014	0.18185	0.328285	0.166812	0.284459	591	0	99	0.999798	0.0800845	0.142277	0.0936656	0.0936847	0.0154875	2228	2956	0	0.0324554
5	0	4842	670	650	935.223	1148.64	1168.14	-0.0358718	0.779614	1.04957	0.957702	0.947789	0.799242	465	0	96	0.99899	0.129519	0.223048	0.117237	0.117277	0.0198463	1108	nan	nan	nan
5	1	6009	1031	1019	1160.63	1236.14	1103.78	0.196245	0.22232	0.368463	0.383498	0.339164	0.331626	585	0	97	0.999394	0.0895473	0.158429	0.101154	0.101173	0.0160191	2075	3004	0	0.0387669
6	0	4907	611	610	947.777	1119.92	1156.77	-0.0668954	0.620494	1.05912	1.1192	0.99246	0.994515	456	0	98	0.999596	0.123726	0.209089	0.112873	0.112875	0.0187296	1325	nan	nan	nan
6	1	5897	1051	1034	1138.99	1178.44	1179.71	-0.00191784	0.118321	0.249734	0.289685	0.22127	0.23786	570	0	94	0.998788	0.0825984	0.143463	0.0981492	0.0981773	0.0153017	2129	2876	0	0.0308258
7	0	4677	596	590	903.353	1097.93	1069.51	0.0541172	0.735815	1.10673	1.08912	1.02673	0.953282	464	0	97	0.999394	0.114628	0.193928	0.116106	0.116118	0.0183214	1123	nan	nan	nan
7	1	5793	947	945	1118.91	1186.81	1089.9	0.149022	0.207344	0.425581	0.488404	0.407014	0.445818	575	0	97	0.999394	0.0797652	0.140687	0.10081	0.100814	0.0170095	2021	2890	0	0.0341705
8	0	4896	613	607	945.653	1188.69	1202.16	-0.0245108	0.878009	1.2109	1.12462	1.12368	0.98481	442	0	98	0.999596	0.148315	0.253268	0.120153	0.120165	0.0205834	1135	nan	nan	nan
8	1	6076	1140	1125	1173.57	1247.04	1229.37	0.0259077	0.213909	0.204801	0.130066	0.184389	0.105393	593	0	99	0.999798	0.0900412	0.158492	0.100753	0.100777	0.0148505	2097	2998	0	0.0431809
9	0	4641	551	542	896.4	1124.63	1112.09	0.0240658	0.869801	1.27934	1.2413	1.17984	1.07593	443	0	97	0.999394	0.129957	0.217195	0.119983	0.120002	0.020894	1074	nan	nan	nan
9	1	5937	1109	1095	1146.72	1180.19	1100.36	0.119782	0.0997172	0.146298	0.14174	0.131085	0.11707	566	0	97	0.999394	0.0844003	0.145528	0.0975352	0.0975585	0.0155387	2153	2866	0	0.0267523
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4966	602	595	959.173	1178.77	1230.05	-0.0919787	0.782175	1.19815	1.19239	1.10973	1.04093	471	0	100	1	0.126485	0.217076	0.117478	0.117491	0.0192852	1168	nan	nan	nan
0	1	6285	1110	1095	1213.94	1223.15	1241.9	-0.0265771	0.02594	0.207923	0.307957	0.187018	0.260672	606	0	99	0.999798	0.0782941	0.138584	0.0955501	0.0955735	0.0146534	2271	3019	0	0.0348135
1	0	4743	717	701	916.101	1095.64	1165.11	-0.130448	0.66953	0.84796	0.737263	0.769115	0.618892	450	0	99	0.999798	0.123366	0.21168	0.114	0.114032	0.0194301	1131	nan	nan	nan
1	1	5929	1053	1043	1145.17	1175.2	1129	0.0694093	0.0895804	0.227343	0.28039	0.211753	0.246669	588	0	98	0.999596	0.0823212	0.144712	0.0973424	0.0973589	0.0155147	2123	2907	0	0.0288408
2	0	4553	544	529	879.403	1086.49	1096.2	-0.0189859	0.804455	1.24773	1.25091	1.13778	1.06519	430	0	96	0.99899	0.136424	0.226224	0.118136	0.118166	0.0206602	1062	nan	nan	nan
2	1	5853	1110	1100	1130.5	1115.75	1140.76	-0.0380638	-0.04457	0.0274339	0.0847685	0.0272284	0.0768659	537	0	99	0.999798	0.0820232	0.140953	0.0934299	0.0934467	0.0147463	2134	2815	0	0.0254587
3	0	4475	527	523	864.337	1055.3	1182.45	-0.253061	0.754751	1.21207	1.23969	1.12724	1.08931	429	0	96	0.999192	0.146848	0.24648	0.116741	0.11675	0.0207866	1074	nan	nan	nan
3	1	5718	1059	1049	1104.42	1129.45	1215.28	-0.133717	0.0774337	0.143445	0.157678	0.134053	0.139472	553	0	99	0.999798	0.0977786	0.168765	0.0969211	0.0969383	0.0151851	2106	2755	0	0.0383794
4	0	4442	604	591	857.963	1038.48	1155.54	-0.2347	0.718755	1.02648	0.976747	0.937556	0.832792	426	0	98	0.999596	0.138933	0.234579	0.115541	0.11557	0.0206057	1096	nan	nan	nan
4	1	5628	961	945	1087.04	1157.82	1156.95	0.00137821	0.222478	0.385522	0.410554	0.346919	0.343165	537	0	97	0.999394	0.0933002	0.158138	0.101168	0.101196	0.0160324	2087	2735	0	0.0436218
5	0	4912	614	608	948.743	1176.58	1213.14	-0.0662844	0.820431	1.17977	1.12789	1.09482	0.987698	487	0	99	0.999798	0.123804	0.212541	0.11852	0.118532	0.0188395	1196	nan	nan	nan
5	1	5923	971	961	1144.02	1211.11	1155.21	0.0840859	0.200403	0.43056	0.502744	0.398971	0.439302	611	0	98	0.999596	0.0798717	0.14182	0.100607	0.100624	0.0160803	2070	2970	0	0.0349302
6	0	4357	554	535	841.546	1062.33	1196.26	-0.273763	0.896204	1.23318	1.14335	1.11495	0.957006	407	0	100	1	0.158173	0.265091	0.120648	0.12069	0.0198907	1001	nan	nan	nan
6	1	5762	926	913	1112.92	1189.24	1261.25	-0.111336	0.234302	0.488789	0.564468	0.447318	0.484789	532	0	99	0.999798	0.101024	0.174072	0.101597	0.101619	0.0155308	2132	2717	0	0.0437591
7	0	4494	575	560	868.007	1104.76	1271.44	-0.330345	0.931752	1.2352	1.11393	1.12656	0.945885	425	0	97	0.999394	0.154685	0.253449	0.121643	0.121675	0.0210229	1044	nan	nan	nan
7	1	5911	987	978	1141.7	1198.12	1278.99	-0.121879	0.168862	0.379697	0.450588	0.35364	0.396448	546	0	97	0.999394	0.100846	0.172221	0.0996908	0.0997052	0.0160299	2196	2794	0	0.0350711
8	0	4444	702	676	858.35	1023.28	1082.38	-0.118456	0.656372	0.796258	0.666869	0.698391	0.523039	440	0	99	0.999798	0.121089	0.206571	0.113561	0.113617	0.0187984	1186	nan	nan	nan
8	1	5524	852	847	1066.95	1069.8	1123.9	-0.0872543	0.00911274	0.411176	0.647684	0.387486	0.575957	510	0	98	0.999596	0.0850987	0.146633	0.0952993	0.0953081	0.0157928	2071	2662	0	0.0360465
9	0	4607	635	626	889.833	1046.72	1170.41	-0.23912	0.60232	0.930619	0.930872	0.857978	0.806706	440	0	96	0.99899	0.131785	0.22379	0.112233	0.112252	0.0195797	1137	nan	nan	nan
9	1	5916	1151	1107	1142.66	1168	1242.78	-0.112606	0.0757763	0.105141	0.098083	0.0455922	0.00763846	553	0	100	1	0.0863905	0.152637	0.0967898	0.0968606	0.0158584	2220	2824	0	0.0353124
rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	0	4627	595	589	893.696	1057.83	1129.51	-0.137975	0.627401	1.03255	1.07042	0.957886	0.936895	435	0	99	0.999798	0.125162	0.215258	0.113029	0.113041	0.0188844	1136	nan	nan	nan
0	1	5981	1033	1022	1155.22	1166.25	1150.02	0.024177	0.032621	0.245911	0.362413	0.227074	0.315584	569	0	98	0.999596	0.0832776	0.146631	0.0957758	0.0957938	0.0149077	2237	2827	0	0.0382784
